ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,Intensity_IntegratedIntensityEdge_RFP,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_RFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_RFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_RFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_RFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_RFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_RFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_RFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_RFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_RFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_RFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_RFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_RFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_RFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_RFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_RFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_RFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_RFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_RFP,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_RFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_RFP,Location_MaxIntensity_Z_YFP,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
5,12,460,660,306,357,295,297,299.95652173913044,326.2173913043478,460.0,1.4654943925052066e-13,3467.1304347826085,156.27221172022806,3.353761712787673e-12,-10468.652173913042,-4351.230623818509,-170432.8354565628,115264.26086956522,24949.022684309995,918898.7443905646,514583.615849714,2.8883252138070388,498,0.9892080235629841,24.201036973199617,1,0.696969696969697,0.34622140028404963,0.5611124352757458,0.28893570560615883,0.0002960832435123514,3.201075988510875e-05,-2.9400479399822867e-09,-1.6723005421638113e-05,-1.0334234221210229e-09,252.68716208248517,5.424558144357906,7.537240075614365,22.757939508506613,22.757939508506613,250.57448015122873,63.58454681225433,59.413803110051795,5.0,2.413698649140916,2.0,9.05018686839897,9.31627233982168,nan,nan,0.016385304512205143,3.443397656509002e-05,nan,-0.04947378154023177,-0.0009587768143840405,-0.0017509743101890647,0.5447271307635407,0.0054974205137088205,0.009440481881221385,0.00024649240569858265,0.002145935516304355,-0.050652378239340316,-0.0013401010450135454,-0.001671535768478176,-5.303723499678976,129.21320343559643,0.9236947791164659,460.0,2280.0,14768.0,107724.0,13440.0,56147.0,323355.0,2140727.0,507946.0,1930861.0,10286317.0,63186097.0,0.10250000964151695,0.44757532118819654,0.383333369391039,1.673858924768865,0.00083333341171965,0.003638823749497533,0.0,0.0,0.0,0.0,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.0,0.0,0.0,0.0,0.00083333341171965,0.003638823749497533,299.95652173913044,299.95652173913044,326.2173913043478,326.2173913043478,0.0,0.0,299.95652173913044,326.2173913043478,0,299.0,295.0,307.0,351.0,0.0,0.0,54.37623624455751,53.72351307697535,21,4.0,81.93146417445483,68.08232238086495,23,12,12,189.8261974189704,91.53695412976552,3.0,189.82644417548102,40.0,3,0.9999987000941218,4.0,5,-3.536675539781129,91.46860607597074
5,13,195,418,160,322,138,303,148.4205128205128,311.66153846153844,195.0,-2.646771690706373e-13,6381.517948717948,-711.0304799474147,4.263256414560601e-14,-4082.2461538461544,1304.8429191321543,-245637.45997147623,4083.6615384615384,-1095.992268244585,186907.86294684673,-136455.47044590185,1.5484188938486105,211,0.9462098721911505,15.756957549709801,1,0.4665071770334928,0.6458200710238623,0.2752183954550818,0.04975381950922344,6.461248013091113e-05,2.3289266371492843e-05,8.938963872237131e-10,4.992788212998073e-06,-1.3086358995168062e-10,48.58171866961527,5.085868444125696,32.725733070348454,20.93459566074951,20.93459566074951,20.941854043392507,27.88023491138201,25.80697580112788,4.47213595499958,2.2440124537143866,2.23606797749979,8.369829989554988,9.020748034725896,nan,nan,0.16782427215563306,-0.0013390650955575028,nan,-0.10735690082435646,0.0024573765224867026,-0.03312766027363593,0.10739412329944874,-0.002064053557191751,0.0252071495401941,-0.0013178616231609914,0.0009643262417526094,-0.022186538008459433,0.0010929345282284766,-0.00703800353808817,-52.85949833102284,61.59797974644667,0.9241706161137441,195.0,2032.0,27556.0,419434.0,1689.0,13518.0,154904.0,2098260.0,18713.0,123186.0,1223600.0,14851776.0,5.468333570286632,1.737747106468305,29.227501118555665,7.112513917731121,0.0820833370089531,0.03722156956791878,0.02875000238418579,0.0,1.2440827907727763,1.002596567262702,0.21250000596046448,0.06913764774799347,0.21250000596046448,0.06913764774799347,0.10936667140573263,0.0347549421293661,0.14988462112079828,0.03647443034733908,0.1837500035762787,0.03722156956791878,0.01833333447575569,0.0,0.01833333447575569,0.0,0.07557108004926484,0.017641347893024864,0.06729006921665177,0.010448910068520787,0.21250000596046448,0.03722156956791878,148.7390585288453,147.54513314166041,310.4589285405749,312.1503229688003,0.0,0.0,148.4205128205128,311.66153846153844,0,147.0,138.0,312.0,319.0,0.0,0.0,72.54771114505613,19.73906099731706,14,6.0,100.0,33.574523475911406,17,13,13,9.712166181497166,0.10747250586816763,5.0,10.512361233794692,22.0,5,0.923880559799915,4.0,13,0.1028044871794691,0.03133012820512704
5,14,126,147,137,335,130,314,132.88095238095238,323.8333333333333,126.0,3.9968028886505635e-15,443.21428571428567,59.50340136054427,-2.0250467969162855e-13,-17.49999999999995,-119.0000000000006,-193.25595238095204,3623.499999999999,-545.0476190476187,9871.234410430838,-2012.0218388942878,1.3446677021016542,128,0.936863491027052,12.666024736934256,1,0.8571428571428571,0.7436781581330805,0.2561548428895367,0.04013309872541497,0.00012841381652230595,1.9618759553876647e-05,5.387355382712681e-10,9.97859295369269e-07,8.242811658619516e-10,28.75870074177685,3.516809462304777,3.517573696145125,0.1388888888888885,0.1388888888888885,28.7579365079365,21.45085573743923,20.024984394500787,4.0,2.023035606732565,2.0,6.0,7.501263320059924,nan,nan,0.027917251556707337,0.0003338992388013879,nan,-0.0011022927689594325,-0.0006677603046018868,-9.660981354552946e-05,0.22823759133282936,-0.003058497177460245,0.004934689483592504,-8.960573002572303e-05,0.004159940945194889,-0.00026973202847388467,-0.00021110400805778045,-2.2650236393601778e-05,-0.31526590823639206,46.14213562373095,0.984375,126.0,363.0,1489.0,6903.0,1239.0,3552.0,14422.0,66222.0,15807.0,44650.0,176460.0,791260.0,0.2016666813287884,5.6161491349339485,0.61166670860257,24.77691648900509,0.00083333341171965,0.13785862922668457,0.00083333341171965,0.05822119116783142,3.595177027057257,0.9779670010181839,0.017500001937150955,0.22477371990680695,0.017500001937150955,0.30118903517723083,0.004801587650685438,0.13371783654604638,0.004854497687321984,0.19664219435718325,0.0016666668234393,0.21105176210403442,0.0,0.04086039215326309,0.0,0.04086039215326309,0.005403095492219517,0.04955807717946444,0.004589737732007129,0.0687918416238968,0.009166667237877846,0.24785667657852173,133.77656675759977,132.73493501944472,320.3514986525619,322.8663284805953,0.0,0.0,132.88095238095238,323.8333333333333,0,136.0,133.0,317.0,322.0,0.0,0.0,122.88575815195402,19.73906099731706,13,7.0,100.0,29.22102162113309,18,14,14,0.05851745534802271,0.26351250520454056,3.0,0.48450915407779893,45.0,3,0.12077677966560443,4.0,14,-0.006144393241157786,-0.2634408602150984
5,15,95,176,19,340,11,318,15.610526315789473,328.2315789473684,95.0,-8.881784197001252e-16,372.5894736842106,-448.04609418282575,7.815970093361102e-14,117.56842105263166,-615.0414404432129,1696.7445435194638,2168.9052631578948,1699.2630470914125,6826.15855022598,2095.879782101118,1.7226878994087107,115,0.9123256782486484,10.998079684646791,1,0.5397727272727273,0.580488201225095,0.281606065024056,0.04029483813080257,0.0063323873975955295,0.0006261618701104653,7.757550545118199e-07,5.934869215576883e-05,-9.76132735473501e-07,22.91123583535964,3.841340341925676,3.9219944598337957,-1.237562326869807,-1.237562326869807,22.830581717451523,19.146273093366087,21.095023109728988,3.605551275463989,1.6258172644567168,1.4142135623730951,7.0,7.839735038303961,nan,nan,0.0412841522087768,-0.005093469178591527,nan,0.013026971861787442,-0.006991902532188443,0.0019789993217897233,0.2403219128152792,0.019317530202925707,0.007961695349439838,0.0002508035906118906,0.027579227712660106,0.00010232823128554027,-0.002021041706433231,4.3773768125637656e-05,3.7287937196819363,45.34924240491749,0.8260869565217391,95.0,438.0,2392.0,14016.0,972.0,4599.0,24943.0,144093.0,12114.0,59957.0,328605.0,1898771.0,0.0366666701156646,0.16010824497789145,0.07916667411336675,0.3456882562022656,0.00083333341171965,0.003638823749497533,0.0,0.0,0.0,0.0,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.0,0.0,0.0,0.0,0.00083333341171965,0.003638823749497533,15.610526315789473,15.610526315789473,328.2315789473684,328.2315789473684,0.0,0.0,15.610526315789473,328.2315789473684,0,12.0,16.0,323.0,339.0,0.0,0.0,48.169122573740914,65.2259929308764,16,4.0,63.73056994818653,92.16658486654703,11,15,15,0.18218167957348097,0.18218167957348097,2.0,0.18218167957348097,60.0,2,1.0,4.0,15,-0.07425629290617941,0.16636155606403236
5,16,238,667,92,349,69,320,80.52521008403362,334.5966386554622,238.0,6.039613253960852e-14,8639.3487394958,-6213.8999364451665,1.9895196601282805e-13,-9609.579831932773,4901.356966315926,-637266.2595618574,13209.277310924368,-1428.2492761810606,752677.1328640205,-713000.341016159,1.9903698087676924,260,0.9745137463362415,17.407785949022028,1,0.3568215892053973,0.5024191964703961,0.38571827643563605,0.12163164945704982,0.0005157813108405713,7.650788916749706e-05,6.04463102194364e-10,-7.164139056611936e-06,1.5186174028651654e-08,87.40259276904426,4.398357022637121,36.29978461973025,40.37638584845703,40.37638584845703,55.50116517195113,37.39574152633837,33.83784863137726,4.242640687119285,2.1359289797788934,2.23606797749979,7.893522173763263,8.388904121647473,nan,nan,0.15252010344424474,-0.007110855653880931,nan,-0.16964868003553374,0.005608851486519885,-0.04727048453305129,0.23319817299139128,-0.001634412292530978,0.0558313142012134,-0.0034282334481541307,-0.005776713670937579,-0.07233317695027329,0.002104601664901371,-0.02207318321672742,-38.31230267909302,77.15432893255071,0.9153846153846154,238.0,2743.0,40253.0,656851.0,3474.0,30429.0,370955.0,5290683.0,63918.0,454705.0,4727363.0,59466691.0,0.05083333811489865,24.683890141546726,0.1983333519892767,132.92511189728975,0.00083333341171965,0.3116888403892517,0.0,0.16738587617874146,0.0,1.4621185080634995,0.00083333341171965,0.7932634949684143,0.00083333341171965,0.8870396018028259,0.00083333341171965,0.40465393674666766,0.00083333341171965,0.5585088735180241,0.00083333341171965,0.6440717577934265,0.00083333341171965,0.09180392324924469,0.00083333341171965,0.09180392324924469,0.0,0.251639359015834,0.0,0.24741199298057726,0.00083333341171965,0.7750694155693054,80.52521008403362,80.82451353748652,334.5966386554622,333.1654824884514,0.0,0.0,80.52521008403362,334.5966386554622,0,90.0,86.0,322.0,327.0,0.0,0.0,4.7292162256826495,37.30715994028272,19,7.0,100.0,46.21405036181912,20,16,16,0.1984787366365935,0.06316511083351523,3.0,0.20036511731882525,46.0,3,0.9905852839682163,4.0,16,0.004201680672267116,0.06302521008404938
5,17,234,330,166,359,155,329,160.24358974358975,343.0854700854701,234.0,2.6645352591003757e-15,1631.1153846153845,-340.3510848126228,-5.400124791776761e-13,2257.1282051282055,-764.2248520710087,36977.60845597533,15088.290598290601,318.39688801227373,104706.25473850426,-28971.287766541973,1.6291166390846965,249,0.95828626507626,17.26088217525478,1,0.7090909090909091,0.6138295908400029,0.30534381589060533,0.06719790637409005,0.00010992341223281907,4.516110923946254e-05,3.141416302542754e-09,1.1069694489862471e-05,5.062079457910209e-10,66.05462045833832,5.395832460063303,6.970578566732406,-9.645847030462416,-9.645847030462416,64.47987435166922,32.50959746495507,29.614185789921695,5.0,2.342848567880614,2.0,8.54874733987858,9.29157249129623,nan,nan,0.02978879729372826,-0.0004063380533246881,nan,0.041221568506249646,-0.0009123920931935414,0.002885966245901423,0.2755550185968771,0.00038012739618789007,0.00817193781663425,-0.00014781288683008846,0.007632542555862885,0.020038328230772593,-0.0001696213323684113,0.0012493502310992886,9.272103848249985,69.21320343559643,0.9397590361445783,234.0,1227.0,8065.0,59055.0,3296.0,19540.0,136506.0,1042954.0,61514.0,386458.0,2768304.0,21484192.0,0.05250000493833795,31.461046420037746,0.1950000183423981,173.2974670752883,0.00083333341171965,0.577170193195343,0.0,0.05905449390411377,0.0,1.362750049159206,0.00083333341171965,0.9060670137405396,0.00083333341171965,0.927899956703186,0.00083333341171965,0.49938168920694836,0.00083333341171965,0.7405874661337106,0.00083333341171965,0.8688454627990723,0.00083333341171965,0.1018870547413826,0.00083333341171965,0.1018870547413826,0.0,0.1982960594377644,0.0,0.23975013761743277,0.00083333341171965,0.927899956703186,160.24358974358975,160.11582734101128,343.0854700854701,341.72872233258056,0.0,0.0,160.24358974358975,343.0854700854701,0,161.0,160.0,358.0,350.0,0.0,0.0,56.85250971863782,26.61163006881236,18,6.0,100.0,33.456818332922424,14,17,17,9.667633753094547,0.10158806224723854,5.0,9.951779955216368,27.0,5,0.9714477004716244,4.0,17,-0.0794191059677587,0.06334619166477751
5,18,138,238,143,362,129,345,135.52173913043478,352.9347826086956,138.0,1.0302869668521453e-13,1556.4347826086955,130.2419659735358,-1.4210854715202004e-14,-1422.3043478260868,-156.89981096408513,-32371.26177365004,2796.4130434782605,58.17769376181681,38046.24751376674,6578.814871659321,1.2986450223881614,148,0.9123515433457237,13.255453865237978,1,0.5798319327731093,0.7700333676719725,0.22856793877793302,0.02655096979124817,8.924586039859508e-06,7.401452605823438e-07,-1.2000248309247206e-12,-8.833842436986211e-08,1.475983396616058e-12,27.014370918192334,4.5280046331624195,11.278512917454316,10.306553245116572,10.306553245116572,20.263862633900438,20.79014032398717,19.4164878389476,4.242640687119285,2.114763322351927,2.0,7.765802747153208,8.51164344475253,nan,nan,0.08172835447430664,0.0005821745647649184,nan,-0.0746851684428737,-0.000701333694381383,-0.012317494259537045,0.14683958430362637,0.00026005115395520413,0.014476866506612734,0.00021309382407151616,0.0008768361140476568,-0.020027738386554108,-0.00015721208014663938,-0.003141691967594726,-33.2236936219841,47.45584412271571,0.9324324324324325,138.0,900.0,7426.0,68862.0,1095.0,5719.0,40215.0,329479.0,11485.0,52389.0,328393.0,2427165.0,0.033333336468786,6.247249156236649,0.1150000108173117,29.468887336552143,0.00083333341171965,0.12876157462596893,0.0,0.06830430030822754,0.0,0.9816738197321258,0.00083333341171965,0.2975502014160156,0.00083333341171965,0.33757728338241577,0.00083333341171965,0.1561812289059162,0.00083333341171965,0.2135426618590735,0.00083333341171965,0.23652353882789612,0.00083333341171965,0.06913764774799347,0.00083333341171965,0.06913764774799347,0.0,0.0818420372241027,0.0,0.0857971155584885,0.00083333341171965,0.30118903517723083,135.52173913043478,135.48859316970538,352.9347826086956,351.9536685309071,0.0,0.0,135.52173913043478,352.9347826086956,0,130.0,136.0,361.0,351.0,0.0,0.0,171.80027636002887,22.440887646665253,20,3.0,100.0,26.61163006881236,17,18,18,0.059388924030479635,0.10413803207486061,3.0,0.1953060606416966,47.0,3,0.3040813164494317,4.0,18,0.007033248081853571,0.10390025575446771
5,19,133,216,114,370,102,352,107.15789473684211,360.7218045112782,133.0,1.2434497875801753e-14,1071.6842105263158,64.83656509695271,8.171241461241152e-14,-1048.157894736842,-249.9426197071618,-17311.806031699747,2898.706766917293,391.4986149584487,25441.67505526777,7210.018854386086,1.3008319954366407,142,0.9076266165786828,13.013103375051497,1,0.6157407407407407,0.7687387791106239,0.22445536646750008,0.0247124752095349,4.277932204532707e-05,6.614053016805763e-06,5.965171193185976e-11,3.222470684358285e-07,9.391105707714956e-11,25.380216224931708,4.4723475152458025,8.057776018994856,7.880886426592798,7.880886426592798,21.794787721182654,20.15151258836188,18.788294228055936,4.123105625617661,2.092571502749059,2.0,7.878385971583353,8.459170186485956,nan,nan,0.06058478209770568,0.00031782707889234715,nan,-0.05925478516235186,-0.0012252119246823213,-0.00735846882953033,0.1638705843697944,0.0019191155638269865,0.010814109892545162,0.0002657392206742923,-4.3701244131686825e-05,-0.017976449000210507,-0.00040784386005200083,-0.0020179710188168794,-24.463277431384107,46.62741699796952,0.9366197183098591,133.0,686.0,4610.0,34898.0,1160.0,4935.0,29145.0,199539.0,13016.0,49243.0,264309.0,1655887.0,0.033333336468786,8.959172382950783,0.11083334375871345,41.14876025915146,0.00083333341171965,0.198107548058033,0.0,0.10147038102149963,0.0,0.9421758953506262,0.00083333341171965,0.4148258864879608,0.00083333341171965,0.48032474517822266,0.00083333341171965,0.22397930957376957,0.00083333341171965,0.30938917488083806,0.00083333341171965,0.33757728338241577,0.00083333341171965,0.0699709802865982,0.00083333341171965,0.0699709802865982,0.0,0.10382208047365145,0.0,0.117887930475009,0.00083333341171965,0.4203604832291603,107.15789473684211,107.11192519001624,360.7218045112782,359.78075073037917,0.0,0.0,107.15789473684211,360.7218045112782,0,102.0,107.0,368.0,360.0,0.0,0.0,36.2687777880856,9.543179829231855,20,4.0,100.0,29.413353751234137,18,19,19,0.6690561110803225,0.06330886114624523,5.0,1.1273600156595913,30.0,5,0.5934715634640224,4.0,19,0.04936760505916027,0.039633968642533546
5,20,194,375,124,377,109,352,116.0721649484536,364.12886597938143,194.0,-1.7763568394002505e-14,2664.9896907216494,288.97056010203204,-1.4210854715202004e-14,-3690.80412371134,-535.863322350942,-98648.9236057164,8625.778350515466,563.5268360080754,155395.8735165826,38661.90904858935,1.6643574713643547,217,0.955631530885236,15.716503163191918,1,0.5173333333333333,0.6008324637015938,0.2999991508459219,0.06355181355558019,2.6491348181965865e-05,2.7402261892316026e-06,-2.090840444150089e-11,-6.008974148322748e-07,1.0388573229403789e-11,53.5531181126552,4.646717151453648,13.737060261451804,19.024763524285255,19.024763524285255,44.46277500265704,29.271998390996185,26.832815729997478,4.123105625617661,2.1566593306715367,2.0,7.602631123499285,8.622498154436355,nan,nan,0.07080958897655568,0.0005512508535061944,nan,-0.09806579136229514,-0.0010222325544315702,-0.013510989643294532,0.22918956186936618,0.0010750044890850193,0.021283070924167608,0.0003801694723790952,0.0013312952502153494,-0.03974616678032532,-0.0006560383407382591,-0.005444631806529124,-25.539233766689456,63.698484809834994,0.8940092165898618,194.0,1372.0,12368.0,125452.0,2353.0,12950.0,97270.0,857780.0,37165.0,173870.0,1134890.0,8823896.0,0.04583333764458075,11.640985187143087,0.1616666818736121,58.850441712886095,0.00083333341171965,0.1920243203639984,0.0,0.0828595757484436,0.0,1.3381231075708688,0.00083333341171965,0.4176313579082489,0.00083333341171965,0.47668591141700745,0.00083333341171965,0.2116542761298743,0.00083333341171965,0.3033527923344644,0.00083333341171965,0.34204941987991333,0.00083333341171965,0.04086039215326309,0.00083333341171965,0.04086039215326309,0.0,0.12080025161731109,0.0,0.12502405405377542,0.00083333341171965,0.4212701916694641,116.0721649484536,116.09299491657721,364.12886597938143,362.79090500706457,0.0,0.0,116.0721649484536,364.12886597938143,0,109.0,117.0,371.0,358.0,0.0,0.0,129.16067483625275,9.543179829231855,19,6.0,100.0,22.440887646665253,18,20,20,7.959695315190089,0.11557354986155462,5.0,8.374397133524461,29.0,5,0.9504798003101341,4.0,20,0.02938419979049911,-0.11177573184852463
5,21,323,460,304,403,294,357,298.3343653250774,379.91640866873064,323.0,-5.684341886080802e-14,1605.8885448916405,81.06524552137802,1.6626700016786344e-12,1291.027863777089,1051.9070632326623,19832.2644807224,50170.74303405572,-3184.2739794304657,227381.0482439943,15532.006177538095,2.7095091841421906,388,0.9842238141450957,20.279456919490165,1,0.7021739130434783,0.36907053345773844,0.4962822568887592,0.21730013863374495,7.684198722280127e-05,9.009340710639285e-05,7.458337515013629e-09,3.8622468450110277e-05,-7.520682541430079e-10,155.4335571568883,4.865611818180916,4.9717911606552345,-3.9969902903315444,-3.9969902903315444,155.32737781441398,49.86919805361033,45.17742799230607,4.0,2.160621770145802,2.0,8.4386585962527,8.82325275002902,nan,nan,0.01539254229305026,4.323429649403443e-05,nan,0.012374582942202924,0.0005610105978643665,0.0005885247594697496,0.48088971459570895,-0.0016982597716135974,0.006747559102786927,2.5645946174981994e-05,0.008785341513151895,0.003548057477377946,0.0009651790255982874,0.0001966261197674544,1.5216944019133225,104.8700576850888,0.8324742268041238,323.0,1400.0,7674.0,47264.0,7402.0,33374.0,188104.0,1189394.0,219798.0,1008672.0,5733566.0,36570084.0,0.08083334093680605,0.3529659037012607,0.26916669198544696,1.175340071087703,0.00083333341171965,0.003638823749497533,0.0,0.0,0.0,0.0,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.00083333341171965,0.003638823749497533,0.0,0.0,0.0,0.0,0.00083333341171965,0.003638823749497533,298.3343653250774,298.3343653250774,379.91640866873064,379.91640866873064,0.0,0.0,298.3343653250774,379.91640866873064,0,294.0,299.0,370.0,362.0,0.0,0.0,79.62802891642848,40.898820422596096,27,3.0,75.76923076923077,45.90235809759863,26,21,21,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
5,22,111,196,207,374,193,360,199.43243243243242,366.6126126126126,111.0,8.881784197001252e-16,1327.2432432432433,-80.8049671292917,2.4868995751603507e-14,-905.4054054054054,167.2515217920632,-21137.859277831518,1346.3423423423426,-132.8906744582417,19483.768709542266,-6586.676108758358,1.1975058910236716,116,0.898683442475952,11.888212206450685,1,0.5663265306122449,0.8350689608258742,0.21699420384592044,0.021602427308596996,2.1774758400471125e-05,4.106029594264394e-06,3.7562710633872754e-11,5.696861060282827e-07,9.8189479798196e-12,20.20043745591218,3.885919170984994,11.957146335524717,8.156805454102752,8.156805454102752,12.129210291372457,17.977958707667423,16.401219466856727,4.242640687119285,2.006196520738188,2.0,7.0710678118654755,7.885093958587932,nan,nan,0.10772203905878121,-0.0006224874656869172,nan,-0.07348473382074551,0.0012884353478671382,-0.015455820523102735,0.10927216478713925,-0.001023733838349018,0.014246363755678445,-0.00045712595678658584,-0.00010691725134782567,-0.015405774868842911,0.0004086862910550925,-0.002981462339572692,-44.69785435652522,40.87005768508881,0.9568965517241379,111.0,714.0,5920.0,55074.0,734.0,3816.0,27666.0,233886.0,6200.0,27774.0,180508.0,1396224.0,0.02750000258674845,7.493476562201977,0.09250000870088115,34.26355165988207,0.00083333341171965,0.14373353496193886,0.0,0.14498354494571686,0.0,1.0284657664343715,0.00083333341171965,0.47668591141700745,0.00083333341171965,0.5421847105026245,0.00083333341171965,0.22707504733945383,0.00083333341171965,0.30868064558452313,0.00083333341171965,0.339396670460701,0.00083333341171965,0.07277647405862808,0.00083333341171965,0.07277647405862808,0.0,0.1568990534960088,0.0,0.15828855092115074,0.00083333341171965,0.4584917426109314,199.43243243243242,199.3493218628367,366.6126126126126,365.58751043919335,0.0,0.0,199.43243243243242,366.6126126126126,0,193.0,198.0,371.0,366.0,0.0,0.0,17.73092678247549,20.111030003155953,24,6.0,100.0,44.07758810375761,23,22,22,0.10037586985454276,0.12153160142352898,3.0,0.1716201002007112,48.0,3,0.584872458046303,4.0,21,0.10207528957528211,-0.06595881595882247
